z x z
0.5853190006454891 0.05283916526075028 0.0
0.9366122598712667 0.27744921687834795 0.0
1.6216959458901956 0.5423183145261288 0.0
2.6731464374780387 0.835852567927161 3.141592653589793
1.6529426638302822 1.4196184572152362 0.0
0.8216116222507227 1.1871091555231739 0.0
-2.4256726220662332 0.5210345626376969 0.0
2.4561203016498134 1.7022580320395955 0.0
1.9225196447552384 1.2483343664517923 3.141592653589793
2.4174842635471645 0.3357047902486901 0.0
0.1798568812098441 0.09168671475215089 3.141592653589793
-2.0995278654808702 0.052677294654897344 0.0
-1.248940575753446 0.7540634804234303 0.0
2.767742389429705 1.2732304080402677 0.0
1.8041557785506008 0.5020485673474199 0.0
-1.989465975934457 0.4109261029797269 0.0
-0.8371323295823672 0.4272051491006268 0.0
2.1638233035627445 0.844510507579514 3.141592653589793
-2.875199420807983 0.8125050639672046 0.0
1.656247420222612 0.7213717294306291 3.141592653589793
2.2235950910508957 0.6491981492786494 3.141592653589793
-2.542569855794035 0.9483025272855501 0.0
-1.0573064521613211 0.13531849156339668 3.141592653589793
-1.5270414153140106 0.022508803326089254 0.0
3.010219967488324 0.8481945313123268 0.0
-1.723192161881215 0.14269507080713784 3.141592653589793
2.925860587951954 0.3857886242742337 0.0
1.025230904071611 0.2031821849086631 0.0
-1.1579294855888018 0.15890032454191258 0.0
1.4502815672224214 0.2635853319922613 3.141592653589793
1.8039781866027536 0.14567966293999307 3.141592653589793
-0.6765432985876094 0.6254603197416605 3.141592653589793
-0.3003834529787766 0.36753315833735095 0.0
-0.2714160539647773 0.7334427067971212 3.141592653589793
0.2037293351523856 0.8829260921951422 0.0
0.1994558988962586 0.06439583615759663 3.141592653589793
0.21813293098852177 0.11116373914533191 0.0
-1.8915682128491833 0.07143962433116664 0.0
-2.523719009982639 1.0080070528590124 3.141592653589793
-1.852683180161919 1.3153794386253113 0.0
-0.13029288297970293 1.8298295042403816 0.0
-2.6229921095835476 0.126491843675493 3.141592653589793
-3.1131038146430106 0.05215514898248626 0.0
-1.0581189033460123 0.47697009937206797 3.141592653589793
2.284808503552404 0.2721227218721273 0.0
0.3836298883678747 0.003958833275710961 3.141592653589793
0.8436448701137172 0.060238820323089144 0.0
-2.084424757620613 1.464447833764832 3.141592653589793
0.29476718613749464 0.70685825059011 0.0
-2.5831771358599 0.6501375085996727 3.141592653589793
-1.8228449850700268 0.34553618699716976 0.0
-2.998330288618662 1.0285303636350411 0.0
-2.1107008643772573 0.6640520434801093 0.0
1.3354970960111783 1.1696703713706504 0.0
-0.6758036109025214 0.7186313328150656 3.141592653589793
-1.013254910444998 0.0072878968806385286 3.141592653589793
2.8457994283548307 0.35157144200266754 0.0
-2.996724196534727 0.7841006134873014 0.0
0.904855544544286 0.714294532670814 0.0
-1.1240515150753934 0.6216201865664978 3.141592653589793
2.92110032133698 0.6414582276507182 3.141592653589793
0.08687667242683961 0.6220080639923972 3.141592653589793
-1.8153653625672974 0.9306572105650343 0.0
-2.9400043918268017 0.40570015482394606 0.0
-0.7671384695742895 1.2121226051118295 3.141592653589793
1.7969719455464086 0.699273319831818 0.0
0.556853158916614 0.5798319961773131 3.141592653589793
3.139592472186694 0.14169537716241076 0.0
-2.144653420111032 0.7959520379180861 3.141592653589793
0.14952602883401173 0.4936431395147368 0.0
-2.463451451475557 0.46470952165968343 0.0
2.9374735024568763 0.5232260786937069 0.0
0.08437277921183184 0.929049729585205 0.0
-1.0736104096379664 0.7689252300095165 0.0
-0.016294025601137137 0.7788013555163579 3.141592653589793
-1.5184940417085822 0.5424359908848523 0.0
-2.9697664156613484 0.8253501633167458 0.0
-1.7024444525869111 0.33758674827652285 0.0
1.8521801586259112 0.6753307523668423 0.0
-2.0767208968275637 0.6042284289600027 0.0
-2.3801039548522285 0.1681554816858014 3.141592653589793
-0.8243578711215446 0.6318289851201478 0.0
1.6722576175208124 1.1903766412555297 3.141592653589793
-2.4705537641955644 0.8153528731735671 0.0
1.320893931477351 0.06730547242291818 3.141592653589793
-3.135765733652732 0.5120627386846991 3.141592653589793
1.600313283009045 0.13269367702770374 3.141592653589793
-3.0210712302339835 0.9147007106408517 0.0
2.174633226810182 0.34105784327504673 0.0
3.063027787432239 0.14939488964067224 3.141592653589793
2.4804143297040624 0.1550954420851681 0.0
-0.8709967924554822 0.44786423796133784 3.141592653589793
1.429645214375215 0.6034520925407472 0.0
1.697013616287495 0.553215712731299 3.141592653589793
1.2143908519113191 0.07648716788952 0.0
-1.6880121582684686 0.01680558693235165 0.0
-0.3552687668525425 0.3884727697646964 0.0
2.450187845039944 1.0639766111616864 0.0
-1.5167408099462567 0.307506330936824 0.0
1.3646521073169613 0.3833946165838025 0.0
-2.3146660676579542 0.7623332144505313 0.0
-2.4032500647775032 0.5451914123009823 0.0
2.2396195766570495 0.351398969850135 0.0
0.5259959712019064 1.2429026028713581 0.0
-0.6850441208397398 0.15182855482929758 0.0
-2.329506317238101 0.6689275542273198 3.141592653589793
1.387999046237404 0.15162462152291029 3.141592653589793
-1.0888472132085347 0.48104997072471756 3.141592653589793
-3.045239126236929 0.02862555096131621 0.0
0.4273548257358544 0.48807097928450144 0.0
-2.0166590681188885 0.3332239517165878 0.0
0.5331703259604682 0.4889265382466437 3.141592653589793
0.7088727499092226 0.6176293600883618 0.0
