z x z
-0.6805733019018947 0.26151260177233715 3.141592653589793
2.5536429828928795 1.7935697790458534 3.141592653589793
-2.391884551019726 1.4359894681701264 3.141592653589793
2.6002236263833245 0.710285710145473 0.0
2.0540466768478454 0.7669893268282927 3.141592653589793
0.7034366024375364 1.3973396145938277 3.141592653589793
-2.0347486521729596 0.16587057579454134 3.141592653589793
1.848297684611975 3.0378989699492696 0.0
-1.674350943393503 1.5076567164325059 3.141592653589793
0.7086514433585556 1.5332838435959908 3.141592653589793
0.8603044437824324 1.1069135591574426 3.141592653589793
1.2292369141409303 1.3742389526255414 3.141592653589793
0.1000475459036921 1.796847918356058 0.0
-2.72549792635356 1.4546712168710176 0.0
2.2069482100789424 0.4884642108204754 0.0
-0.7556098865803396 0.38814233060219977 0.0
1.554436310037163 1.1319718841067161 3.141592653589793
-1.8921520365671465 1.5942999279646823 0.0
-2.712913860673297 0.34203696122011357 0.0
-0.35415872221698813 0.8467991814738441 3.141592653589793
-2.340493380665147 0.09399233771847983 3.141592653589793
-0.7167116451364826 1.1886180748132333 3.141592653589793
0.40382522672602544 2.3874603401226957 0.0
0.548839573708837 0.835972661939425 3.141592653589793
2.0323247475524773 0.44456018070527514 3.141592653589793
0.8551868522711703 0.4629747190877339 0.0
1.4044969395456874 0.723448939893633 3.141592653589793
0.03491770315116045 0.04610927505399115 0.0
-1.382222166342343 0.28126802242055393 3.141592653589793
-3.0386575685496515 0.923818392281585 3.141592653589793
-1.9779350283111958 0.33943489177787517 3.141592653589793
-1.4281508904627274 1.3120142621614668 3.141592653589793
-1.839054935153945 1.4264177664335713 0.0
2.8973096904188735 0.6950145203607012 0.0
-0.9250887701624702 0.03215665411092271 3.141592653589793
-2.136036755844289 0.33795092554869866 0.0
-2.8184819229153333 0.05269974136334535 3.141592653589793
-1.953190284672214 1.0639682105873662 3.141592653589793
0.2958170741518382 0.21133696585677164 0.0
1.503559250550863 0.9344896281709972 0.0
2.7846620089832546 1.6214046178496115 3.141592653589793
3.092240866910944 1.2570367893506371 3.141592653589793
1.2185355650936633 1.3990851952104424 3.141592653589793
-1.4607224372098717 1.9117640506077689 0.0
-2.564101604098893 0.6482487893390781 0.0
1.0980350753128958 0.20828263829828317 0.0
1.611905186138085 2.0382277913819205 0.0
2.593614396566184 0.1286868880512484 0.0
0.47731246820355067 0.5211235118623732 3.141592653589793
2.7963191825593467 1.5641644872185743 0.0
1.7568450951105037 0.4878176504607892 0.0
-2.163988568819258 0.5253786652309786 3.141592653589793
-2.6804254904703235 0.6851949733029123 3.141592653589793
-0.8887372007789786 0.2603720098271631 0.0
1.2083322332835482 1.6025742814577193 0.0
3.015561679696822 1.9919111683284525 3.141592653589793
1.0154803039213296 0.2012957353577862 3.141592653589793
-0.6778849083209112 1.887417416282835 0.0
2.092402648670008 2.077497230731736 0.0
-2.7250077249582714 0.2407476976424987 3.141592653589793
0.6925392771859481 0.4343585925924581 3.141592653589793
0.710194899459071 0.2681369060037024 0.0
1.3841250463889074 2.7892118140207995 0.0
-2.2918118685454933 1.3635569244141985 3.141592653589793
-2.2232134637922867 0.706998893924982 0.0
1.3230880982331106 0.5835650902902166 3.141592653589793
-0.012109441268751141 0.08293378993492324 3.141592653589793
-2.4348191702893 0.5501635333320566 0.0
2.250460981251652 1.883253522284638 0.0
2.657142222503386 1.2142515474996296 3.141592653589793
2.509030079398675 0.22746915127870707 0.0
-3.0847308496004677 0.363109902358622 3.141592653589793
-0.08208946628407575 0.4065147241875939 3.141592653589793
1.1533632849490036 0.7016175985800799 0.0
-1.447621784025059 1.6718365297870394 3.141592653589793
-3.004824254329867 0.6799179467681716 0.0
-0.965350872183873 1.7262825296890238 3.141592653589793
2.7111079841583083 0.8021493775911223 3.141592653589793
-0.2902626421683845 0.2735300999299611 0.0
-2.762749025608507 1.5376680755703394 0.0
0.4984874459655596 1.394081154854708 0.0
-0.13292496066972062 2.4569559913776686 0.0
0.6981736745792668 0.5141910535867446 0.0
-2.385810598272105 1.5104085647499061 0.0
-2.543798421885974 0.498083145076007 0.0
-0.4205593974697005 0.8467820751600763 0.0
-1.0192620921217752 2.598992467615847 3.141592653589793
0.1408389932902162 0.9691834721535375 0.0
-2.4919169804035146 1.0129821061326847 0.0
-0.2705276516158924 0.3709077551842502 3.141592653589793
1.0285102897994987 0.050950064255421715 0.0
0.47428990253350367 1.0748308444409806 0.0
0.5349402971320514 1.6795923936024215 3.141592653589793
-1.3569780313913757 0.5990926141191754 0.0
3.138739230007889 0.4189712968128467 3.141592653589793
0.17368003225617834 0.6227265167757197 3.141592653589793
-2.882537073604215 1.867686495714283 0.0
1.7596748306722432 0.5661764245241253 3.141592653589793
-2.559117414701892 2.1211760808181834 3.141592653589793
2.747540354106178 0.15466554800419624 0.0
0.6146022329731571 0.28827046496290865 3.141592653589793
-0.09182853409560834 0.7193246440295916 3.141592653589793
-0.8666930826504812 0.3961335651124329 0.0
-2.3386738506480853 1.1861481171339152 0.0
