z x z
-0.959551554399186 0.7742773983187945 3.141592653589793
0.7579207809287993 0.08911276659147412 0.0
-2.9132168330046513 3.112856903596229 3.141592653589793
0.526775165090413 2.1351585695430444 3.141592653589793
-1.8818262929464533 0.500707081302787 0.0
2.3371404279193304 2.0729523331057287 0.0
-0.5231180277755755 0.7126135116937343 3.141592653589793
-2.233480871297905 1.0374252679440237 0.0
-1.9074578061302239 0.4795803358647939 3.141592653589793
-2.885779386980768 0.3057454329544965 3.141592653589793
2.6860504182810057 1.8217492377406266 0.0
-2.959084849233752 0.07227650448667293 3.141592653589793
-0.7121042931501832 0.1908314297193604 0.0
0.991552645882726 1.9635273119742627 0.0
-0.6433289457730156 0.05671744728653823 3.141592653589793
2.999423778495297 1.429966477715847 0.0
1.970413699630863 0.8717391658074475 3.141592653589793
1.8230352223050903 0.5385855210321321 3.141592653589793
-2.0888681173501324 1.6241511887382605 0.0
0.5332670334199663 1.0875807517463583 0.0
-3.0963771863479477 2.1059661576454616 0.0
1.103819233980099 0.879538429927763 3.141592653589793
0.7041228957738775 0.8072584039622953 0.0
-0.9733748318212408 0.779970772975594 3.141592653589793
-1.909488328795347 0.0020691682845138727 0.0
1.4231204049609978 0.7674300755839688 0.0
-2.9222603807115504 1.326606652667523 0.0
-0.6805906208908066 0.6737662961060946 3.141592653589793
2.838013987050617 0.519224907189134 3.141592653589793
0.6565682454338672 1.0708712208198328 0.0
-0.7361690967702945 0.21653136189367575 0.0
-2.848209067539179 2.254220335052687 3.141592653589793
2.448654688363311 2.2365286108539406 3.141592653589793
1.6317671252082468 0.05051154248816708 0.0
-0.8856353266342902 1.5480258120085681 0.0
1.9504101064198234 0.04217576636666575 3.141592653589793
2.14357833807998 0.8301433871728101 0.0
-2.144369714266178 0.01096293080430679 0.0
0.22699492985767392 1.2483403676265794 0.0
-1.6730052082041864 1.7067807795175525 0.0
-3.0663282956451656 1.995158086383095 3.141592653589793
-2.163792654365616 0.5304361152957524 0.0
-2.3192269918968034 1.7478674811203234 0.0
-0.4218200491571475 1.0842117587579307 3.141592653589793
-0.8267604125844339 0.6651315481112899 0.0
-1.4732052933331772 0.29731269075899447 3.141592653589793
-1.6432658048815123 2.1138019628858054 0.0
-1.1230502999817071 0.7727617227602277 3.141592653589793
1.4625864205313923 0.08513972516242728 0.0
-1.278797975543056 1.524997425804636 3.141592653589793
0.5414699220170749 0.33998848109754537 3.141592653589793
-2.9773619065577965 0.5419447903321388 3.141592653589793
-2.3976272725419334 1.0606804762280413 3.141592653589793
2.9483914925322217 0.1664442985872672 0.0
1.3132870596539823 0.19942142234582372 0.0
-2.9181500959752062 0.23311531705798957 0.0
-1.1002713023337782 1.25075614011363 0.0
-0.4916081467206205 0.9604262060165583 3.141592653589793
-1.1540175515228732 0.6771293394091877 0.0
-0.6567949911315394 2.4977909439092207 3.141592653589793
0.5033981439549794 1.6362773517272913 3.141592653589793
2.5561862310238106 1.119777816627569 0.0
0.6048826316494975 0.252345270637185 3.141592653589793
2.897927478065787 0.4805250898220449 3.141592653589793
1.2798466268040758 0.46706120670312923 3.141592653589793
-0.7900247605933695 1.2314396175231588 0.0
-2.381269041964936 0.9666832559009064 3.141592653589793
-1.2094705552566491 1.672464683135736 0.0
0.05486686391233919 1.0786036644265862 3.141592653589793
0.5472506034848651 2.486107626187823 0.0
3.022694773133865 1.201434801914326 0.0
-2.916335642425994 2.3613473488861962 3.141592653589793
-3.0349607347206726 0.1023617502263823 3.141592653589793
-1.9084973205825317 0.5003865862550911 3.141592653589793
0.4569865141143435 0.09662119596971644 0.0
-0.09065202310075378 0.010662328947736567 0.0
-0.2935856559613007 2.23210956990847 3.141592653589793
2.8583533941132493 0.5930257834840025 3.141592653589793
-3.051207722837856 0.16011582490446527 0.0
2.5592178991188947 0.5640069121550044 0.0
-2.0657141455090238 2.5250169435026733 3.141592653589793
0.4244236194955546 1.6860816234981406 0.0
2.6290283267088896 1.2129424557185322 0.0
-2.587058093299283 1.1869673378944485 0.0
-0.7801083474998435 1.2694694152278543 3.141592653589793
2.0120096222541624 0.8968278812293321 0.0
-0.3209414049786262 1.8151332561761144 3.141592653589793
2.1777533996417686 1.7199563584400301 0.0
-2.949413969356563 0.38280472907602836 3.141592653589793
-2.8624962616234835 0.844014620055075 3.141592653589793
3.124869274485745 1.7922887513902326 3.141592653589793
2.546149132538793 0.690625630386307 3.141592653589793
-0.2487918226248164 1.0709089870717068 3.141592653589793
2.949022300469425 1.8862223000038114 3.141592653589793
-2.4602479503652335 0.8872305621613336 3.141592653589793
2.3439650716419935 0.3818607548152776 3.141592653589793
1.6140967038063383 1.1722283148358055 3.141592653589793
2.8687364022941804 2.5963076120209694 0.0
-1.5917348600104757 0.19933951585654192 3.141592653589793
