z x z
0.48611716564867014 0.9563695341341605 1.4056762029302146
2.6980604026466297 0.24843773794721463 -0.3676290652800248
0.4776336732108269 2.125336893087038 -0.5857226637405948
0.3187547811605127 0.9967743165788998 -2.2507041325588206
-0.2455970445771397 1.1741151819754148 -3.0383863648826654
0.16908877194298105 2.477026050799901 -0.3400560422790845
-1.9928867577454672 0.20556265315689023 0.4863466290087259
2.0089154809522975 0.9332308329625166 1.2892614050306257
-1.9208867201156539 1.664013115650091 1.9676290416774773
-1.909515941666838 2.219108463293518 0.885610587385731
-2.5166528359503255 0.6735109394593956 -0.005370024813824747
2.9854247699656957 3.0443675680485063 -0.06123578066316325
-2.3839649419278737 0.4313271940654105 2.7301197364914174
2.9875511474756835 0.3739068355240397 0.43336956048323866
2.027596510354149 0.24315946492220558 0.5682099991345255
2.9722440591162362 1.7297731499560596 -1.8466829806789429
0.13710830293896625 0.6728674911646585 -0.2690675542692838
3.039960453287809 0.29155069076161644 2.5913644894837704
-1.593315672677546 0.6522540663747236 2.6213095602852388
-1.4052115436128807 2.544243884395293 2.0846977335736394
-3.0047532057465225 1.232920555781752 -0.7048219648359887
2.050299849241469 2.9447689636509824 -1.926945829930574
-0.4464382332966842 0.977109099770017 -0.6009128924208148
-2.1616501055046236 0.27296775449306915 -0.579859783225179
2.77229323483737 1.3709899725738883 0.8483541239548119
-2.795795405641881 1.9327962286865672 1.7314133297528251
-0.17713518491374336 0.7153092614239314 -1.9950490803608756
0.6921244952158113 0.2620773340406469 0.6434766124686313
0.7411615851811667 2.100086154549354 0.41213125561045966
-2.587118550541603 0.5673182862102765 -3.0818067120969252
0.9866619449784444 0.6528766932630763 -2.1615407048646835
-1.6919229602597052 0.5875980141927986 0.05651693983794007
-1.7864724248734536 0.4074389470503273 -1.8726863203932194
-2.4728984510483847 0.9694797919028592 -1.0287687742566043
2.9222655877662245 2.543887631209961 1.215365506414243
3.0745324239214993 2.4235388385356 -3.066889190625822
2.2049542440287233 0.8960196584901536 2.6670803564900374
-0.6207766443664846 0.2700422696131922 2.10856465230525
-1.1391232923160788 0.33867272537202575 -3.0831177386165964
-1.918639949060827 0.17112334501071128 -1.310822825422691
1.646200846141582 1.276994918620897 -0.3724447811257207
2.0029235460065884 0.24809697773220063 1.0172072159743129
-0.30846605458132015 0.8222008736513475 -0.4819890182598602
2.21903511521383 1.428495308160022 -1.0889315500466183
-1.7986047206149138 2.6766560340267587 2.845658190763203
1.7110547688389115 0.32739948871116975 0.8990136958417946
2.3217093127005004 1.693405613589865 2.1690913344138427
-2.2832149165048943 0.4531777453185245 -1.7484452295104929
-2.3308459370448165 1.178792842851095 2.6649206007714143
-2.866920622304692 1.8449218001679637 -2.9513471364616914
1.9270554526803807 0.4553982816171191 1.7096980168329643
-2.8200008076507266 2.268888188071157 2.0006633374564915
1.4541185194785968 0.40623835028961536 -0.6288978987736644
-1.6586285686345807 1.2428527693482128 0.10891195155652075
-2.5206807908047075 0.2677895323468391 2.1361890679351925
