z x z
1.9069306556205505 1.0003177871458855 0.8279347651972704
-2.978279738544093 0.24457706451464095 2.8260037949310157
1.8462783637138944 1.7232303976504766 -2.9329079604030484
-2.570898938444119 1.1305310352905147 1.6563150977170669
1.8154791470456617 0.7123952735975121 -0.5732195391751316
1.9045007274625083 0.024378804401378466 3.0320997491851522
-2.805034157637173 1.1203533691252676 0.6189646863851023
1.114099277087889 2.6525214670914687 -1.784693343862992
0.3014559083879956 1.0011880261070347 2.9062617439424225
0.08513339003683751 1.7547196030649748 1.8018174618620866
-1.385318489396083 2.932433108886274 -1.5316771021072617
2.626031718293645 1.5808850408054966 -2.6597667377081486
2.784662116907876 1.2502751640289653 -0.17880643953533296
-3.11926144265288 0.27565185224193045 -0.7212174354700677
-1.8829127641814614 1.0532764571984128 -1.5221847728319113
-2.021772019532604 0.9648570091129842 0.6810781375076282
0.41756616533726 0.3931615913439802 -2.453157181090168
0.12835509647475205 0.3614018934886716 -1.1104451672984068
0.14616483167291858 2.1371346934412396 -0.8822276848125811
-1.7295849280222386 0.2619509636880765 -1.4672188299981543
1.5878226173106371 0.40846922100968935 1.0212717481281193
2.0176430363655213 0.6277592996117688 -3.0735769830517055
-2.710137192357328 1.3310865081556047 1.5446779122502088
-2.7832293365100345 1.2598046603924034 -1.9942406782617408
-1.3203264617608728 1.2465772625147253 2.996676633209675
2.1784867487534814 0.5963050960878528 -0.4893102677055236
0.3341919111675268 0.6314369845036767 1.7065633024522926
1.0305556849497692 1.1538960632722248 -2.2332870011099524
0.6250640802774294 1.7457927925315089 -2.0934586107418203
3.0046715055668494 0.3509341620560539 2.2452573991783873
0.5655243883124139 0.8841765059914304 -0.6070344165713025
-2.05652010690167 0.4269497441223575 0.8949289821692307
0.4685805575510723 1.5801721680821397 0.6300732316167297
-1.9577096744356626 3.025639050962843 -0.649991654591678
-1.2194139861595394 0.2721591805639387 -0.6527124897437446
-3.131189273419274 0.30481565233817565 1.046783487358799
2.88397654273519 0.7482605391277504 -2.5053029803684534
0.8689194915633404 1.6866276382167 -2.6247703737012804
-1.7429586242403163 0.1681732713150436 -0.3397062238018716
-0.017376054298379507 0.28660578294738204 -1.3914469106824654
2.4978544290292213 0.03344963227037101 2.065000296678922
1.4506448499706488 2.2858952646213773 2.1542164407217914
-1.045866817880973 1.174031389570285 -0.7561392226024508
-1.612407936455081 1.005122905336188 0.34767823043391094
-0.41884435209558746 2.0462967968268098 0.637109250817546
-0.4176516721152864 0.9615253896384497 2.247217075294455
2.412452680869701 0.0975940034744236 2.52088832304321
-0.5173769119521975 1.6530542022378787 0.8933593061172191
-0.09438695855170365 0.6183981772985278 2.4327782411683674
2.5553831810937986 0.7104262986757109 2.608743252398697
3.0197570632365087 0.023554380055228863 -1.5945461517818134
-2.6658595396336415 0.5811274883482772 0.6152992882563607
-1.8486487705743466 0.4765171175823183 -1.01494511265013
0.9204962803543856 1.8240141419114726 -0.8643001131563813
-1.7474602286250036 0.18939473597974235 -0.0009895225935189326
-0.08347975632119786 0.6119892027663804 -1.7789125212040888
0.35002452512058174 1.2275233298173762 0.3638324515331732
-0.28894629718224313 0.9537879223487237 2.992937689558102
-1.7286559270896833 0.06844983433905263 1.6668372499572073
-3.101713039820556 1.314494267663334 -1.8669508312232392
2.5601641273439557 0.2912161858058712 2.3988229009346
-2.434742673252479 0.13624674796616332 -2.021308652765274
2.7653766701163867 0.6277443246503429 1.8007267877837714
2.1597994549491855 0.48206306060473253 -0.19450223078941797
0.41178160385917284 0.6305664748873674 -1.6241178104389145
1.64301996007353 0.21362945126963326 1.1616670447835749
0.778996927119876 0.2131619918720149 0.690892150024195
2.775674317195037 0.9939132584817248 -0.4525519034521113
2.804506255551021 0.09557545708961246 -3.1167232094406216
0.7862562039566233 1.264741509673654 -0.739971392623247
-2.5126080226803973 1.0925814794615731 2.1850848266867424
-3.1112769961434514 2.8413857511787475 -2.43883468683236
-0.1937163300627579 0.6222273083143861 -0.3497889604088061
-1.156817329706992 1.161225483040422 2.2604222114336103
3.128000338036004 0.6221257449014851 1.632868456212812
0.6149283643273051 1.016946133976535 1.5181983497126181
-0.6184036451725804 0.9656645065270523 1.599617363819197
-2.611425431310919 0.7391437503194521 -1.5009667535698081
0.8908164190382032 1.1642769697270678 1.488072440288142
-0.0799882265357827 0.8338248292681145 -0.7205865355422199
-0.2953141275092978 0.8628492506879933 -1.5623756304103045
-3.0382874385947254 0.40849196783191144 2.2019336003768455
-1.291543225939534 0.44426381465566156 1.7093116070355823
2.7885657354293727 0.23926573852702193 -0.3801514088206274
1.7499553025749288 0.2335701875664032 -1.1001316849408838
-2.0516559670457912 2.4733224469112236 0.014653594200545171
1.15306820654769 0.8034212150175228 2.6830416471906124
-2.393830168790549 0.9964301307172936 2.7407431421273247
-3.0683303036702205 0.0678733722244763 2.0436120571409324
-1.7280328608130342 1.2951123026586324 2.3201706246457725
-2.6547733870137815 1.3439523492535843 -3.0330174617705974
2.3749645858272945 1.9820611727023323 1.937627337499227
0.9565590642722175 0.06545165607711449 2.8551459562469885
1.8593220921360434 0.42903900681190604 -0.9196767110285701
2.2386555341436387 0.6809927933026891 -2.185179391458813
0.8531610676193006 0.7088160812306371 -1.9855905774255307
1.213608502710818 2.6879953307124906 1.5828455056342108
2.314560142395416 1.149893398007062 -1.1844691112287289
3.0668317739081923 0.12793360249877306 -2.371640648690796
0.3088172212935753 0.46585365734549977 2.32454409220649
-1.7126435537781197 0.009847823742125408 -2.180438174569865
3.1390917238306333 0.49649506997652915 1.8044966167245275
2.34243611041304 0.4606994946819582 -1.9491376390347588
0.39545079869626115 1.562271876552601 -0.3053655150659336
2.2226470608322804 0.24313418178545218 -1.912800641292247
1.5544727838875023 0.5526877331172397 1.2161782157192573
0.062128136728411346 1.3013580474425344 -2.82474597395736
0.763307111106922 2.459581952374573 -1.1063493926753127
-0.13895243897656817 0.05529065017020798 3.0026058513142555
-0.7556630677582714 0.05922524240895045 -2.093923933516516
-2.0617861640057678 0.3506180244385356 0.5853591621344199
-0.6498288507759471 1.0016457501083258 -2.0616429836170562
1.5482426653677657 0.013009318608735674 -0.8920285816393003
-0.5232969636016739 0.07159133429186529 2.7918625217796507
