z x z
-2.144306052461951 0.46490824232795963 1.146987153198896
-0.19465177446007942 0.11161668161755345 -2.626439045187793
-1.264868699192333 0.07034508938407877 -2.8509493747728207
1.0545939837944098 0.1269097268539395 -2.4231185566956928
0.7476826181423816 0.14485240405244318 -1.5811920681243292
0.015966622421289 0.3802430379736679 1.0082329401588719
2.4416397708697404 0.17635178644371696 -2.059382835600828
0.31081024974209914 0.3155332863338152 -2.9426996959701994
2.9830860839025264 0.20200731075181194 -1.1374866835657385
1.99273637855937 0.1001663070407084 -1.3433610587585934
-2.9031180637844924 0.14478463131531483 2.6008156843115446
-0.5234756303202984 0.14467550622353756 1.9996976926456231
-1.6918288316603578 0.07049983129746158 0.6137454447058777
1.2158893222207505 0.4317278797329616 1.0834684435001325
1.719475363179771 0.2751356807112223 -3.050376071642025
-0.9341001399885318 0.24529585141669102 2.4250598091607034
2.2175633766623504 0.06332989914863502 0.9091483458911483
0.9276306829172515 0.2767367164966023 -0.7416888054792683
-1.5327030495433398 0.0071044158856447175 0.8831455042178027
-2.426337867368351 0.042161377397076545 -1.5937845021488815
0.5402088546621037 0.31043952549156845 0.9641412317680343
-3.059491960681876 0.011587403110366875 -2.3517500287235005
0.474636452412015 0.08945888234290975 2.1952500659004994
0.828390101050735 0.26068142680571366 -1.2493362116577558
2.0787423488230896 0.0904622832085879 0.6236583196600141
0.9281427464946796 0.44446937409976445 0.18372218228738357
-1.276726074844353 0.055339358812178906 0.5362970873000076
-2.4845389544735332 0.2579278727239206 2.631819916477692
-3.117908265844407 0.15774416697589966 -2.2989799603866428
-0.9124711579542452 0.27328076699209447 2.5917934836287024
-1.032618821852788 0.2643020271460605 -1.1626125056268835
-2.3972047749946843 0.3086866112885685 1.7650793156387028
2.0026446366427537 0.09708409603499871 -1.6248930426130863
2.01045518506041 0.38709504006985007 1.0207872508489877
2.7876601025675476 0.08195388727268604 2.0066806930390366
2.2436777240791796 0.14284932942607415 -2.143794971296133
-0.013201149829031544 0.11764361971546981 2.1319009910846862
-2.5950193917794784 0.020178879201108727 -1.8807738281102604
1.4082428421984343 0.03334994933965353 0.3029366844294222
-1.8196818513784239 0.23806562776410384 1.6324207923553835
-0.26379281534807053 0.11250133838122932 -1.827465441867432
3.062721913220695 0.19800735575943554 1.1089883949751487
2.7323549386166874 0.14644084001014787 -1.007711425426346
2.214031733188712 0.18620523995114552 0.10975209198009572
-2.2061534476141906 0.2444607183671344 1.924085494379013
-2.76352849977121 0.4079330819982896 -1.2464780506105264
-1.4890118004241049 0.014271443927247019 -1.8697517809648132
-1.1982003010036146 0.527237754831094 -1.8317188770242798
2.6365348909758706 0.3592685662727886 0.2976548217374471
2.3952351761960418 0.3436366684796503 0.3470693373075998
-1.836276652579286 0.08368935934734155 0.6565234666844456
-2.0964266966202993 0.01333752295283681 2.3700411927362723
