z x z
-0.6412152300423135 0.08882680656632606 0.7348766145629707
0.9991347030673042 0.07496205631404301 -2.375908267419087
2.9835212408366254 0.12723771134188014 0.36009186125862
2.5231458177396537 0.05775534455297059 -0.895819747732249
-2.9556749270607194 0.045298946704995915 2.69504827876107
0.05231881308705124 0.03913533729174144 -2.933317494347386
-0.6075200798404466 0.14885346828720183 -2.2911438548901772
-0.5566099387497594 0.10926995937718124 2.2767892612375333
-1.0131754371356616 0.16798761719942518 3.06222626442733
-1.425455457016897 0.026824582888425437 -2.33089969171722
1.4041979457428055 0.012056432052607922 1.8422943854599305
-1.7482247841870937 0.15200426099326814 -2.688161084364064
-1.648263239758755 0.029417669410353543 2.4860322754057544
-1.40806310859517 0.07659385430410146 0.3641476479411599
1.1520333650140053 0.026041578871527523 1.0041239389113912
0.48244652642527674 0.0847952943675158 1.9422479780070256
-1.3285714313237609 0.021829188311445105 -0.7804939855270671
2.519645429688215 0.1387135557875999 1.483665027184527
-2.899016561455058 0.12152547871305001 0.1984414158328124
-1.7338588249167708 0.0096867549363154 0.2640814340634343
0.3599372806251411 0.046563040030271924 -0.8964472415147079
0.5423456578803563 0.009804716599482214 1.0728096170319934
-1.5684191042446578 0.018986391343358396 -1.9139435447741597
-0.9589237938216887 0.013481632175621119 2.4254128049525128
-0.3684984298382628 0.09787221959223114 -1.2269968927156045
2.5119730581244566 0.018272091282911386 -2.1455963583836843
-2.262344860619036 0.07415409841262278 -1.4271042015311037
-2.457738679295619 0.12117884437241393 1.7133142446989598
-1.9387455316694808 0.08245440266044296 -1.0520023011036104
0.4186446757639538 0.034190532580264964 -2.966671345139174
-2.1261149824131733 0.14322072998958793 -1.1390483957842497
2.467573297589073 0.034837752202275835 -0.7416263859897138
-1.2678933525759182 0.10930009189085432 -0.5181191715766144
2.9857545059345756 0.061267391285275946 -1.733383954305801
1.459983321370162 0.03947021260619771 1.379604150370103
-1.9819345373166581 0.05325845332237922 -0.9427432249043944
2.635971953725867 0.02075014933995462 -0.8548624343895745
2.16338088979737 0.02230017231343854 1.1577714333856794
2.8960327494905234 0.030730247002086847 -1.7877413712719432
-2.1184891946373217 0.02963337426191591 -2.3189047766041453
-1.5772335202996313 0.012826725295102596 -2.8908539261824107
2.8440075765079715 0.08327967675771869 -0.751724726794576
0.30686058048041276 0.21964565957692028 -2.9655049492314616
1.2922087148495898 0.008954167788520609 -1.5335251512065458
-1.2187710056519643 0.13908067950765127 1.5410785374006055
2.8835773080600546 0.020963126668121425 1.7907326006914026
0.4772185505070586 0.04189171089918962 -2.346269835198111
-1.1791998336226892 0.01757047519463091 -1.5669821297722393
0.5439977927585546 0.18580013923547087 -1.259546079709628
-0.2597777521680361 0.03482391001652537 1.2365275478705926
2.9451481909207393 0.07142435650362364 -1.2503284784224578
1.6055031218868927 0.047778230393309876 2.491657650210392
1.9775664624861995 0.033158624682083436 2.3500020361112917
0.2628283109743722 0.019978447473752672 2.2363431622567607
2.355564141290927 0.05623991355138697 0.0003661320484663722
0.8721490430091287 0.08011216865897924 -2.5567862059316826
1.008430402954766 0.334607170023911 2.339941496921638
1.8996835515359127 0.07830042929356654 0.8453057692454633
0.8200130485805147 0.11208447631670636 -1.504832979677285
-0.16141821913697982 0.054487925640276096 -0.28040677421220706
0.39064156719493914 0.02949023322730527 2.8689022972421583
1.590333363343962 0.06044207489444334 0.003116799564304639
-0.9364020833650315 0.0994921800280573 2.850971172035014
-0.5168352308816268 0.017193404137717097 1.0926516806893911
1.7010272163316307 0.010076119079616495 -2.221511296315946
2.26135608525171 0.06344608009891822 1.46210159626784
1.199904814950293 0.06688637579608299 1.2004184818738453
-2.2071051842091705 0.05234659711467719 1.5046029258686866
-1.4533928496082438 0.07110503384960382 -2.252483146115541
-0.5136944228254557 0.07252606024721338 2.773692822031757
0.33777982759294434 0.04513140761246968 -2.832805744859537
-1.1943395803818941 0.02778566631632039 2.761423693198531
-0.2693044527183327 0.10432589896476106 -0.8980061417659717
-2.5808710064148053 0.21942421923487532 2.6507284317096893
-2.2689620898043854 0.0568269434669884 1.190659251479432
-0.5323026857295897 0.027021518505888888 -2.6797885641466013
-1.4182475511150954 0.07961572223890633 1.9023592905687798
0.4570273263010926 0.06346941828587128 -1.3445547031052476
2.704029668325386 0.11007640704674157 -1.7277332693123242
-0.7374267839949444 0.05721436118960718 -1.7658567102701779
-0.9448885117401316 0.05199949772414773 -0.4263218999085478
0.3583117150705061 0.0003470673251080438 -2.449246454709321
1.8240875311999671 0.027406395247677816 -2.629557852808974
-0.4888359097850896 0.024956518538568142 2.2140539958882566
0.8920566168953218 0.07192705025686741 -1.5561155382014278
-0.23943887364390534 0.0630615498558386 0.26691948393603926
2.9249040402059476 0.07758840126424764 0.535801188952513
-2.210492390777903 0.07127022119006508 2.233586569382884
-1.0845916656292387 0.07227672915968245 -0.0145890047207876
-0.6974548148327245 0.12314616660505884 1.7741739999863233
2.1932909844382973 0.008017166949617308 1.9281393659806316
-1.0919127672381785 0.1489655343317399 -0.3043571561707935
-1.515574102817225 0.14978745346659578 1.7201658830217537
-1.5199854675279423 0.008689300096838192 -1.5154627426349152
-1.5990616906359458 0.012208694426979047 -1.3146629025812324
-2.6758718939054207 0.16331091361751776 -0.671825043970643
1.4667482488150017 0.020110396492998565 1.4521589155187826
-1.6926103492370415 0.06074138830078056 -2.6121516812054724
3.052066170796854 0.1614906010354417 -0.35204839834187457
1.8635583044069868 0.09923199744720038 -2.23756165946659
-1.3348317240019414 0.060502473201598544 0.10777707357963827
-0.547830186839609 0.002914767413522904 -2.7558728601259594
-2.314463504600676 0.02514198974158157 2.7517252313206044
1.6989985502979523 0.034048451815020586 -3.001780155239569
-0.5544057495556535 0.16337704407100723 -0.026673934449800245
1.1065130568793549 0.11368412100128879 -1.656948449749827
-2.0718274679471396 0.07574534167417732 -1.1403898507525472
2.533692457454139 0.006425821661703348 1.1059866750415184
-2.6984138289728485 0.2509176221056177 -0.3859621032422
-1.1600004632212777 0.006188524007149174 -0.13117720422926307
-0.7147077034982462 0.14369485888708503 2.0192356217590417
-0.9586628978898811 0.07812601894481025 -1.441843618156864
-0.3307718970993575 0.018930716365922674 1.209464312441157
-2.217021697616922 0.17855659252370384 -2.468780577161953
-2.510880244211397 0.09919658447037961 -0.25987328175154734
-2.7370489644288902 0.034290774408575427 -1.8574545285944342
-1.4585809960901894 0.02889407903368685 -2.1751313276988555
2.520738446660936 0.16159761508015938 1.6590442969806187
-1.9954756855693494 0.02393567789591503 1.6055695296676467
3.026758072446522 0.10783814297582706 -1.022815281831231
0.5787999521695848 0.08140943231466007 -2.876961601928178
1.5808253461497586 0.06972492251911586 -0.8978375657988639
0.48381668671968026 0.08437491836798997 -0.284633280577992
1.8773501753841502 0.083953764167028 -1.03616212639457
2.2613980975270347 0.08643247621958507 -2.484351751173038
-0.15225945790390683 0.0810692174595362 -1.7899146489526152
-1.8600045283853923 0.00038988242940180386 2.0157008515392505
-1.3016191959745855 0.04098974121434778 -0.4958983675685951
1.9274674056921615 0.10699096816251295 0.7118868441607755
-2.3151348635284124 0.10284321312105266 -0.30437774027573566
1.73099305055325 0.030428992789066245 -2.6048171498586363
-2.301814681647283 0.005591222369558219 0.4309155004510158
-1.342919889722178 0.06903604055014637 -2.903000497287097
0.807122366272082 0.06398930133647689 2.953006827581307
2.082010238289291 0.19379612494926715 -0.3341107778159274
-0.36389144868829637 0.0992786701944346 2.394212465383971
-2.0174936192934796 0.10412010845889645 -2.931428607653219
-0.9919162201029968 0.039848817030599705 1.7968036299546588
-0.20109498731795358 0.05898864331015819 -2.554460611515056
0.35385037237010447 0.025749791499014952 -2.1087835669219928
2.838054599206494 0.07306947377766822 2.5924131539011004
-1.5317488617788138 0.08952557510076106 -2.235629794829701
-3.0574665099224165 0.024305965157451107 -2.876064857258405
-1.1575052038164149 0.1293306840673878 -1.5887488666987002
-1.8900259337249683 0.02870648964709266 -0.10118979518338682
1.8779166964744463 0.02135444536428895 -0.9899078074306212
1.438324685574522 0.01483176386974576 -0.18114524634053109
-0.8607839523448376 0.06148096789493619 2.3404066233594394
-1.2364500121963373 0.041327310464439736 2.9691608283372815
2.928233749007993 0.07695897209300936 -1.0532570105171362
2.3857310499749462 0.05737531002254366 -1.4166823284334216
1.1657673895029739 0.02951175572437335 0.2817052911200571
-2.3856174726167416 0.04688892493770585 -0.07666920705594572
-0.8772126376206933 0.06246863752049472 -1.0588761745732926
-1.8077427970081366 0.06452703747318816 1.1696896618406085
1.3392297068958117 0.026586079040726508 1.9841627558096455
-1.2465289262899333 0.08574163911565544 0.1073682628386249
-2.322639551856389 0.07289056771710124 -2.6202023961040037
-1.5150438239836175 0.023384776580845937 -2.9793849440935314
1.3768942992325732 0.012687734022270445 2.1658473224589474
-2.5871861894557524 0.06953414574576904 -0.12812605148268283
-1.4523499088604925 0.08506831534484519 -0.11221089736509247
0.13997627975328408 0.03339186597126076 1.9152440888596711
-0.22159145574104022 0.02161537131309858 2.2456158489881153
2.163994371903622 0.0009658730718790202 1.5291545514473273
-0.6391085377543014 0.11465772282188677 -1.5061923240350015
0.31182641062572236 0.05871820260330291 2.217397425650341
1.0445946072719539 0.05976547580486229 1.1551466946298774
2.4774484804153936 0.08203666348962144 -1.7291635875553575
0.3587077407149263 0.04818289858101075 -3.101544032174287
0.29762180804944766 0.005517623917164047 -1.3285259518968267
0.3572531363929813 0.11416446587811775 2.8164856607794357
-1.8485506519821437 0.0023937857929236432 -2.377725656747958
1.0680412833883335 0.0940014531041347 2.5936953952828867
0.23442158784034176 0.0027655012767845077 2.2661635238554556
-1.1406709079462114 0.06345422428285917 -1.3275704004466444
0.37805944421823307 0.029820473236186435 -0.7529571465393616
-2.909916874759012 0.0500203473962305 0.243712440349728
-1.4154527684957476 0.1718392479726365 -2.2216205104166047
-1.1830837177590097 0.06798697235353363 1.646025961420198
-1.7792651258566616 0.18512378710479788 2.255584079936489
-1.800714480257779 0.04613554400495106 -1.4306551906030032
2.7114405529135395 0.08286638691084788 -0.9391364907513821
-3.1018652671632387 0.028487672680498403 1.2122165226899677
-2.6999466295167167 0.0017322171334762586 2.556288261793875
1.1771393929005507 0.09256884967059603 -0.11232201636178785
1.6922253947821526 0.04417817389929831 -0.8707399371163842
-2.173360686073839 0.02292327553159876 -2.795843112821742
-0.8579950730542241 0.021867746326114778 0.9854642295516073
-1.3101981593756435 0.128353316193741 1.131769571179017
-1.2580600034183107 0.03354525022557829 -1.5076402049753501
0.7593774647149012 0.0594161225523111 -2.083961541378693
3.135892006705681 0.11163098088248082 -2.5794700088975406
-0.3255816142398917 0.09550736988652232 -1.5096462401144422
2.284970090753932 0.10673339803921614 0.5892031194700723
3.0357680217915797 0.07473633433519683 -0.9170903824186449
-0.37413915025053057 0.08095899969588022 -2.609808041049038
2.897807003156082 0.017504784906549962 -1.1132940611410156
-2.9389915631101884 0.136052230784668 0.972623042652236
0.5601944308622212 0.024920068939338704 -1.5858454901232537
